Var1,Var2_1,Var2_2,Var2_4,Var2_5,Var2_6,Var2_7,Var2_8,Var2_9,Var2_10,Var2_11
678,12.84104054,12.05295796,13.69401051,15.04326276,14.84962763,15.83327027,15.02928829,14.20673423,14.28616667,19.99848649
679,12.80313514,12.01105405,13.68607658,15.0099955,14.81168468,15.81156757,14.99190541,14.18239189,14.2565,20.00045946
680,12.76456757,11.96889189,13.67745796,14.97595345,14.77415916,15.78986486,14.9571952,14.15831682,14.22683333,20.00208108
681,12.72591892,11.92672973,13.66883934,14.94191141,14.73678679,15.76816216,14.92271021,14.13426426,14.19765015,20.0037027
682,12.68727027,11.88456757,13.66022072,14.90786937,14.69941441,15.74645946,14.88822523,14.11021171,14.16851802,20.00532432
683,12.64862162,11.84240541,13.6516021,14.87382733,14.66204204,15.72501351,14.85374024,14.08615916,14.13938589,20.00694594
684,12.60997297,11.79993393,13.64158709,14.83731081,14.62466967,15.70360811,14.81925526,14.06210661,14.11025375,20.00743244
685,12.57132432,11.75745946,13.63112162,14.80077027,14.58797297,15.6822027,14.7865,14.0387027,14.08112162,20.00581082
686,12.53122523,11.71498498,13.62065616,14.76422973,14.55202703,15.6607973,14.75433333,14.01551952,14.05222372,20.00418918
687,12.49084234,11.67251051,13.61019069,14.72768919,14.51608108,15.63939189,14.72216667,13.99233634,14.02389339,20.00256756
688,12.45045946,11.63015315,13.59972523,14.69109009,14.48013514,15.61798649,14.69,13.96915315,13.99556306,20.00094594
689,12.41007658,11.5883033,13.58762913,14.65423724,14.44418919,15.59658108,14.65783333,13.94596997,13.96723273,19.99932432
690,12.36969369,11.54645345,13.57531682,14.61738438,14.40885886,15.57517568,14.62748348,13.92377778,13.9389024,19.99554054
691,12.32931081,11.5046036,13.5630045,14.58053153,14.37576577,15.55377027,14.5985045,13.90233333,13.91057207,19.99121622
692,12.28640991,11.46275375,13.55069219,14.54367868,14.34267267,15.53236486,14.56952553,13.88088889,13.88224174,19.98689189
693,12.24280631,11.42126426,13.53835886,14.50730631,14.30957958,15.51095946,14.54054655,13.85944444,13.85391141,19.98256757
694,12.1992027,11.38035135,13.52389189,14.4717027,14.27648649,15.48955405,14.51156757,13.838,13.82558108,19.97824324
695,12.1555991,11.33943844,13.50942492,14.4360991,14.24339339,15.46814865,14.48384384,13.81712613,13.79725075,19.97331081
696,12.1119955,11.29852553,13.49495796,14.4004955,14.21330631,15.44674324,14.45805255,13.79713063,13.76892042,19.96655405
697,12.06839189,11.25761261,13.48049099,14.36489189,14.18335135,15.42533784,14.43226126,13.77713514,13.74057207,19.9597973
698,12.02226577,11.21815315,13.46572973,14.33092342,14.1533964,15.40436486,14.40646997,13.75713964,13.71197447,19.95304054
699,11.97519369,11.17973874,13.44910811,14.29813063,14.12344144,15.38355405,14.38067868,13.73714414,13.68337688,19.94628378
700,11.92812162,11.14132432,13.43248649,14.26533784,14.09348649,15.36274324,14.35558108,13.7174009,13.65477928,19.93952703
701,11.88104955,11.10290991,13.41586486,14.23254505,14.06652703,15.34193243,14.33297748,13.69856456,13.62618168,19.93125676
702,11.83397748,11.0644955,13.39924324,14.19975225,14.04085135,15.32112162,14.31037387,13.67972823,13.59758408,19.92233784
703,11.78690541,11.02827027,13.38197297,14.16987838,14.01517568,15.30051351,14.28777027,13.66089189,13.56837838,19.91341892
704,11.73766667,10.99266667,13.36288889,14.14083333,13.9895,15.28,14.26516667,13.64205556,13.53844444,19.9045
705,11.68737387,10.95706306,13.3438048,14.11178829,13.96382432,15.25948649,14.24264715,13.62323123,13.50851051,19.89558108
706,11.63708108,10.92145946,13.32472072,14.08274324,13.93978829,15.23897297,14.22207207,13.60468468,13.47857658,19.88637838
707,11.58678829,10.88585586,13.30563664,14.0536982,13.91782132,15.21845946,14.201497,13.58613814,13.44864264,19.87556757
708,11.5364955,10.85390991,13.28523123,14.02861562,13.89585435,15.19908108,14.18092192,13.56759159,13.41870871,19.86475676
709,11.4862027,10.82205405,13.26276126,14.00363063,13.87388739,15.18035135,14.16034685,13.54904505,13.38787387,19.85394595
710,11.43422523,10.7901982,13.24029129,13.97864565,13.85192042,15.16162162,14.13977177,13.5304985,13.35687087,19.84313514
711,11.38120721,10.75834234,13.21782132,13.95366066,13.83063664,15.14289189,14.11994895,13.51094895,13.32586787,19.83232432
712,11.32818919,10.72708108,13.19535135,13.92932432,13.81237838,15.12416216,14.10024324,13.49124324,13.29486486,19.81989189
713,11.27517117,10.69866066,13.17128979,13.90808709,13.79412012,15.10648649,14.08053754,13.47153754,13.26386186,19.80637838
714,11.22215315,10.67024024,13.14574174,13.88684985,13.77586186,15.08954054,14.06083183,13.45183183,13.23261261,19.79286486
715,11.16913514,10.64181982,13.12019369,13.86561261,13.7576036,15.07259459,14.04112613,13.43212613,13.20054054,19.77935135
716,11.11541892,10.6133994,13.09464565,13.84437538,13.73934535,15.05564865,14.02082132,13.41102252,13.16846847,19.76583784
717,11.06116216,10.58613514,13.0690976,13.82429429,13.72346547,15.0387027,14.00024625,13.38928829,13.1363964,19.75218919
718,11.00690541,10.56083784,13.04196396,13.80618018,13.70777477,15.02305405,13.97967117,13.36755405,13.10432432,19.73597297
719,10.95264865,10.53554054,13.01395345,13.78806607,13.69208408,15.00848649,13.9590961,13.34581982,13.07225225,19.71975676
720,10.89839189,10.51024324,12.98594294,13.76995195,13.67639339,14.99391892,13.93852102,13.32408559,13.04034535,19.70354054
721,10.84413514,10.48494595,12.95793243,13.75183784,13.6607027,14.97935135,13.9172027,13.30056757,13.00854054,19.68732432
722,10.7900045,10.4615976,12.92992192,13.73460961,13.64577477,14.96478378,13.89517868,13.27535586,12.97673574,19.67110811
723,10.7359955,10.43973574,12.90072523,13.71805706,13.63122523,14.95155405,13.87315465,13.25014414,12.94493093,19.65340541
724,10.68198649,10.41787387,12.87117568,13.7015045,13.61667568,14.93966216,13.85113063,13.22493243,12.91312613,19.63421622
725,10.62797748,10.39601201,12.84162613,13.68495195,13.60212613,14.92777027,13.82910661,13.19972072,12.88132432,19.61502703
726,10.57396847,10.37415015,12.81207658,13.6683994,13.58757658,14.91587838,13.8063018,13.17343544,12.85005405,19.59583784
727,10.51995946,10.3541982,12.78252703,13.6528018,13.57302703,14.90398649,13.78195946,13.14503604,12.81878378,19.57664865
728,10.46617568,10.33483483,12.75214865,13.6374985,13.55847748,14.89304054,13.75761712,13.11663664,12.78751351,19.55745946
729,10.41266216,10.31547147,12.72167568,13.6221952,13.54392793,14.88322973,13.73327477,13.08823724,12.75624324,19.53493243
730,10.35914865,10.29610811,12.6912027,13.60689189,13.52937838,14.87341892,13.70893243,13.05983784,12.72497297,19.51222973
731,10.30563514,10.27674474,12.66072973,13.59158859,13.51482883,14.86360811,13.68421772,13.03111261,12.69412312,19.48952703
732,10.25212162,10.26008408,12.63026426,13.57658559,13.50001802,14.8537973,13.65755706,13.00068468,12.66392192,19.46682432
733,10.19860811,10.24353153,12.6000991,13.56159459,13.48375676,14.84471622,13.6308964,12.97025676,12.63372072,19.44412162
734,10.14578829,10.22697898,12.56993393,13.5466036,13.4674955,14.83668919,13.60423574,12.93982883,12.60351952,19.42012162
735,10.09400901,10.21042643,12.53976877,13.53161261,13.45123423,14.82866216,13.57757508,12.9094009,12.57331832,19.39417568
736,10.04222973,10.19427027,12.5096036,13.51681982,13.43497297,14.82063514,13.55091441,12.87897297,12.54311712,19.36822973
737,9.99045045,10.18021622,12.47953153,13.50307808,13.41871171,14.81260811,13.52282733,12.84825976,12.51437688,19.34228378
738,9.938671172,10.16616216,12.44998198,13.48933634,13.40091892,14.80458108,13.49471772,12.81754204,12.48604655,19.31633784
739,9.886891892,10.15210811,12.42043243,13.47559459,13.38294595,14.79655405,13.46660811,12.78682432,12.45771622,19.29039189
740,9.835454954,10.13805405,12.39088288,13.46185285,13.36497297,14.78852703,13.4384985,12.75610661,12.42938589,19.26145946
741,9.784666666,10.12466667,12.36133333,13.44855556,13.347,14.7805,13.41038889,12.72538889,12.40105556,19.232
742,9.733878378,10.11248649,12.33186937,13.43606306,13.32902703,14.77247297,13.38157658,12.69654505,12.37295045,19.20254054
743,9.68309009,10.10030631,12.30262763,13.42357057,13.30978228,14.76425676,13.3525976,12.66814565,12.34595646,19.17308108
744,9.632301802,10.08812613,12.27338589,13.41107808,13.28981231,14.75563514,13.32361862,12.63974625,12.31896246,19.14362162
745,9.581513514,10.07594595,12.24414414,13.39858559,13.26984234,14.74701351,13.29463964,12.61134685,12.29196847,19.11318919
746,9.531085586,10.0648018,12.2149024,13.38695646,13.24987237,14.73839189,13.26566066,12.58294745,12.26497447,19.08048649
747,9.481536036,10.0544955,12.18590991,13.37602553,13.2299024,14.72977027,13.23594895,12.55656306,12.23798048,19.04778378
748,9.431986486,10.04418919,12.15728378,13.36509459,13.2095,14.72098649,13.20581081,12.53135135,12.21172973,19.01508108
749,9.382436936,10.03388288,12.12865766,13.35416366,13.18838889,14.71177027,13.17567267,12.50613964,12.18607207,18.98237838
750,9.332887388,10.02357658,12.10003153,13.34323273,13.16727778,14.70255405,13.14553453,12.48092793,12.16041441,18.94967568
751,9.283337838,10.01397297,12.07140541,13.3330045,13.14616667,14.69333784,13.1153964,12.45571622,12.13475676,18.91474324
752,9.233846846,10.0046036,12.04327027,13.32301051,13.12505556,14.68412162,13.08446547,12.43195796,12.1090991,18.87906757
753,9.184545046,9.995234234,12.01556757,13.31301652,13.10380631,14.67463514,13.05258859,12.40993393,12.08344144,18.84339189
754,9.135243244,9.985864864,11.98786486,13.30302252,13.08155405,14.66422973,13.02071171,12.38790991,12.05904505,18.80771622
755,9.085941442,9.976495496,11.96016216,13.29302853,13.0593018,14.65382432,12.98883483,12.36588589,12.03472372,18.77204054
756,9.03663964,9.968013514,11.93245946,13.28421772,13.03704955,14.64341892,12.95695796,12.34386186,12.0104024,18.73571622
757,8.987337838,9.959581082,11.90577027,13.27547297,13.0147973,14.63301351,12.92459459,12.32216216,11.98608108,18.6967973
758,8.938126126,9.951148648,11.87960661,13.26672823,12.99254505,14.62239189,12.89097898,12.3012973,11.96175976,18.65787838
759,8.88931982,9.942716216,11.85344294,13.25798348,12.97004655,14.6107973,12.85736336,12.28043243,11.9377042,18.61895946
760,8.840513514,9.934328828,11.82727928,13.24932883,12.94750901,14.5992027,12.82374775,12.25956757,11.91418468,18.58004054
761,8.791707208,9.926208708,11.80111562,13.24120871,12.92497147,14.58760811,12.79013213,12.2387027,11.89066517,18.54112162
762,8.7429009,9.918088588,11.7764024,13.23308859,12.90243393,14.57601351,12.75627628,12.21774775,11.86714565,18.5007973
763,8.694094594,9.909968468,11.75208559,13.22496847,12.8798964,14.56425676,12.72034234,12.19601351,11.84362613,18.45971622
764,8.645288288,9.901848348,11.72776877,13.21684835,12.85735886,14.55147297,12.68440841,12.17427928,11.82010661,18.41863514
765,8.596481982,9.893834834,11.70345195,13.20883483,12.83482132,14.53868919,12.64847447,12.15254505,11.79716366,18.37755405
766,8.547675676,9.886027028,11.67913514,13.20102703,12.81228378,14.52590541,12.61254054,12.13081081,11.77444595,18.33647297
767,8.49886937,9.87821922,11.65762613,13.19321922,12.78974625,14.51312162,12.57660661,12.10907658,11.75172823,18.29517568
768,8.450063064,9.870411412,11.63638739,13.18541141,12.76720871,14.50022973,12.53906006,12.08492342,11.72901051,18.25193243
769,8.401256756,9.862603604,11.61514865,13.1776036,12.74437387,14.48625676,12.50138739,12.06058108,11.70629279,18.20868919
770,8.352468468,9.854627628,11.59390991,13.16945946,12.72098048,14.47228378,12.46371471,12.03623874,11.68354655,18.16544595
771,8.30390991,9.846507508,11.57277928,13.16102703,12.69758709,14.45831081,12.42604204,12.0118964,11.66056156,18.1222027
772,8.255351352,9.838387388,11.55431081,13.15259459,12.67419369,14.44433784,12.38836937,11.98755405,11.63757658,18.07895946
773,8.206792792,9.830267268,11.53584234,13.14416216,12.6508003,14.43022973,12.35004354,11.96081682,11.61459159,18.03497297
774,8.158234234,9.822147148,11.51737387,13.13572973,12.6273048,14.41328378,12.3115015,11.93328679,11.59160661,17.99037838
775,8.109675676,9.813337838,11.49890541,13.12568919,12.60277027,14.39633784,12.27295946,11.90575676,11.56862162,17.94578378
776,8.061135136,9.80428078,11.48079429,13.11507057,12.57823574,14.37939189,12.23441742,11.87822673,11.54524024,17.90118919
777,8.013567568,9.795223724,11.46448048,13.10445195,12.5537012,14.36244595,12.19587538,11.8506967,11.52145345,17.85659459
778,7.966,9.786166666,11.44816667,13.09383333,12.52916667,14.3455,12.15716667,11.8215,11.49766667,17.812
779,7.918432432,9.77710961,11.43185285,13.08321471,12.50463213,14.32498649,12.11833483,11.79107207,11.47387988,17.76686486
780,7.870864864,9.766887388,11.41553904,13.06968318,12.47891141,14.30447297,12.079503,11.76064414,11.45009309,17.72172973
781,7.823297298,9.756581082,11.39967568,13.05594144,12.45295045,14.28395946,12.04067117,11.73021622,11.42630631,17.67659459
782,7.77572973,9.746274774,11.3849009,13.0421997,12.42698949,14.26344595,12.00183934,11.69978829,11.40181231,17.63145946
783,7.729355856,9.735968468,11.37012613,13.02845796,12.40102853,14.24293243,11.96335435,11.66831982,11.37722372,17.58632432
784,7.683027028,9.72554054,11.35535135,13.01422973,12.37506757,14.21731081,11.92539189,11.63528378,11.35263514,17.54143243
785,7.636698198,9.714297298,11.34057658,12.99674024,12.3477973,14.19144595,11.88742943,11.60224775,11.32804655,17.49683784
786,7.59036937,9.703054054,11.32554354,12.97925075,12.31955405,14.16558108,11.84946697,11.56921171,11.30345796,17.45224324
787,7.54404054,9.69181081,11.31015315,12.96176126,12.29131081,14.13971622,11.8115045,11.53617568,11.27858108,17.40764865
788,7.497711712,9.680567568,11.29476276,12.94427177,12.26306757,14.11385135,11.77392943,11.50262312,11.25292342,17.36305405
789,7.45295946,9.668813814,11.27937237,12.92545495,12.23482432,14.08339189,11.73770571,11.46726877,11.22726577,17.31845946
790,7.408364864,9.65600901,11.26398198,12.90390541,12.20595045,14.05247297,11.70148198,11.43191441,11.20160811,17.27410811
791,7.36377027,9.643204204,11.24758258,12.88235586,12.17571021,14.02155405,11.66525826,11.39656006,11.17595045,17.22978378
792,7.319175676,9.6303994,11.23034535,12.86080631,12.14546997,13.99063514,11.62903453,11.36120571,11.15029279,17.18545946
793,7.274581082,9.617594594,11.21310811,12.83925676,12.11522973,13.95971622,11.59293243,11.32577027,11.12463514,17.14113514
794,7.229986486,9.603971472,11.19587087,12.81656156,12.08498949,13.92494595,11.55931682,11.28867718,11.09897748,17.09681081
795,7.18750901,9.589605106,11.17863363,12.79282583,12.0546997,13.88956757,11.5257012,11.25158408,11.07331982,17.05248649
796,7.145391892,9.575238738,11.15994595,12.76909009,12.0236036,13.85418919,11.49208559,11.21449099,11.04766216,17.00816216
797,7.103274774,9.560872372,11.14055405,12.74535435,11.99250751,13.81881081,11.45846997,11.1773979,11.0220045,16.96383784
798,7.061157658,9.546506006,11.12116216,12.72161862,11.96141141,13.78343243,11.42485435,11.1403048,10.99635886,16.91951351
799,7.01904054,9.531013514,11.10177027,12.69765766,11.93031532,13.74562162,11.39426577,11.10195045,10.97096847,16.87518919
800,6.976923424,9.515085586,11.08237838,12.67360961,11.89921922,13.70727027,11.36412763,11.06340841,10.94557808,16.83086486
801,6.936193694,9.499157658,11.06126276,12.64956156,11.86789489,13.66891892,11.33398949,11.02486637,10.92018769,16.78567568
802,6.89581081,9.48322973,11.03971622,12.62551351,11.83651351,13.63056757,11.30385135,10.98632432,10.8947973,16.74027027
803,6.855427928,9.467301802,11.01816967,12.60146547,11.80513213,13.59221622,11.27371321,10.94778228,10.86940691,16.69486486
804,6.815045046,9.449653154,10.99662312,12.57885135,11.77375075,13.55294595,11.24598949,10.90843544,10.84447898,16.64945946
805,6.774662162,9.431851352,10.97507658,12.55636486,11.74236937,13.51340541,11.21932883,10.86873423,10.82015766,16.60405405
806,6.73427928,9.41404955,10.95153303,12.53387838,11.71114264,13.47386486,11.19266817,10.82903303,10.79583634,16.55817568
807,6.695373874,9.396247748,10.92783183,12.51139189,11.68004655,13.43432432,11.16600751,10.78933183,10.77151502,16.51087838
808,6.656972972,9.378157658,10.90413063,12.48915766,11.64895045,13.39478378,11.13934685,10.74963063,10.74719369,16.46358108
809,6.618572072,9.357857358,10.88042943,12.46885736,11.61785435,13.35567568,11.11433784,10.70917868,10.72287237,16.41628378
810,6.580171172,9.337557058,10.85666216,12.44855706,11.58675826,13.31672973,11.09086486,10.66802853,10.69877027,16.36898649
811,6.54177027,9.317256756,10.83172973,12.42825676,11.55590541,13.27778378,11.06739189,10.62687838,10.67471622,16.32168919
812,6.50336937,9.296956456,10.8067973,12.40795646,11.52566517,13.23883784,11.04391892,10.58572823,10.65066216,16.27231081
813,6.465824324,9.27607057,10.78186486,12.38863213,11.49542492,13.19989189,11.02044595,10.54457808,10.62660811,16.22204054
814,6.428662162,9.253896396,10.75693243,12.37145495,11.46518468,13.16256757,10.99756757,10.50322973,10.60255405,16.17177027
815,6.3915,9.231722222,10.73183333,12.35427778,11.43494444,13.126,10.97583333,10.4615,10.57855556,16.1215
816,6.354337838,9.209548048,10.70597748,12.3371006,11.4046967,13.08943243,10.9540991,10.41977027,10.55476877,16.07122973
817,6.317175676,9.187373874,10.68012162,12.31992342,11.37417117,13.05286486,10.93236486,10.37804054,10.53098198,16.02043243
818,6.280013514,9.164085586,10.65426577,12.3037012,11.34364565,13.0162973,10.91063063,10.33631081,10.5071952,15.96664865
819,6.243166666,9.139725226,10.62840991,12.2883979,11.31312012,12.98218919,10.88913664,10.29448498,10.48340841,15.91286486
820,6.2065,9.115364864,10.60217568,12.27309459,11.28259459,12.94948649,10.86885135,10.25217568,10.45962162,15.85908108
821,6.169833334,9.091004504,10.57508859,12.25779129,11.25206907,12.91678378,10.84856607,10.20986637,10.43567568,15.8052973
822,6.133166666,9.066644144,10.5480015,12.24248799,11.22110511,12.88408108,10.82828078,10.16755706,10.41162162,15.75151351
823,6.0965,9.04095946,10.52091441,12.22718468,11.19000901,12.85137838,10.8079955,10.12524775,10.38756757,15.69578378
824,6.059833334,9.014725226,10.49382733,12.21188138,11.15891291,12.82131081,10.78771021,10.08293844,10.36351351,15.63875676
825,6.023166666,8.98849099,10.46607207,12.19657808,11.12781682,12.79306757,10.76828529,10.04034234,10.33945946,15.58172973
826,5.9865,8.962256756,10.43744595,12.18127477,11.09672072,12.76482432,10.74886937,9.997743244,10.31540541,15.5247027
827,5.949833334,8.936022522,10.40881982,12.16597147,11.06460511,12.73658108,10.72945345,9.955144144,10.29082583,15.46767568
828,5.913166666,8.907812312,10.38019369,12.14869219,11.03151201,12.70833784,10.71003754,9.912545046,10.26623724,15.41048649
829,5.8765,8.879391892,10.35156757,12.1312027,10.99841892,12.68317568,10.69062162,9.869945946,10.24164865,15.35021622
830,5.839833334,8.850971472,10.32207808,12.11371321,10.96532583,12.66058108,10.67096997,9.827111112,10.21706006,15.28994595
831,5.802774774,8.822551052,10.29191291,12.09622372,10.93223273,12.63798649,10.65126426,9.784222222,10.19247147,15.22967568
832,5.765364864,8.793972972,10.26174775,12.07838739,10.89849099,12.61539189,10.63155856,9.741333334,10.16768468,15.16940541
833,5.727954954,8.76399099,10.23158258,12.05746246,10.86283033,12.5927973,10.61185285,9.698444444,10.14256156,15.10913514
834,5.690545046,8.73400901,10.20141742,12.03653754,10.82716967,12.57302703,10.59214715,9.655555556,10.11743844,15.04764865
835,5.653135136,8.704027028,10.16955856,12.01561261,10.79150901,12.55608108,10.57207207,9.612481982,10.09231532,14.98494595
836,5.615725226,8.674045046,10.13693093,11.99468769,10.75584835,12.53913514,10.55178679,9.569303304,10.06719219,14.92224324
837,5.577612612,8.643783784,10.1043033,11.97236637,10.72018769,12.52218919,10.5315015,9.526124624,10.04206907,14.85954054
838,5.538716216,8.612864864,10.07167568,11.94675676,10.68225676,12.50524324,10.51121622,9.482945946,10.01654054,14.79683784
839,5.49981982,8.581945946,10.03904805,11.92114715,10.64431381,12.49059459,10.49093093,9.439767268,9.990882882,14.73413514
840,5.460923424,8.551027028,10.00466517,11.89553754,10.60637087,12.4787027,10.46984384,9.396321322,9.965225226,14.66989189
841,5.422027028,8.520108108,9.969882882,11.86992793,10.56842793,12.46681081,10.44781982,9.352563064,9.939567568,14.60556757
842,5.38313063,8.488725226,9.9351006,11.84184384,10.53048498,12.45491892,10.4257958,9.308804804,9.91390991,14.54124324
843,5.343716216,8.45686937,9.900318318,11.81123724,10.49128078,12.44302703,10.40377177,9.265046546,9.888135136,14.47691892
844,5.303581082,8.425013514,9.865536036,11.78063063,10.45162613,12.43308108,10.38174775,9.221288288,9.861675676,14.41259459
845,5.263445946,8.393157658,9.829304804,11.75002402,10.41197147,12.42594595,10.35906306,9.177282282,9.835216216,14.34772973
846,5.22331081,8.361301802,9.792983484,11.71941742,10.37231682,12.41881081,10.33472072,9.132654654,9.808756756,14.28205405
847,5.183175676,8.328797298,9.756662162,11.68556757,10.33266216,12.41167568,10.31037838,9.088027028,9.782297298,14.21637838
848,5.14304054,8.296004504,9.72034084,11.65027628,10.29287087,12.40454054,10.28603604,9.0433994,9.755837838,14.1507027
849,5.102364864,8.263211712,9.683893394,11.61498498,10.25293093,12.3987027,10.26169369,8.998771772,9.728807808,14.08502703
850,5.060743244,8.230418918,9.645725226,11.57969369,10.21299099,12.39513514,10.2370991,8.954018018,9.70127928,14.01935135
851,5.019121622,8.197626126,9.607557058,11.5444024,10.17305105,12.39156757,10.21043844,8.908231232,9.67375075,13.95344595
852,4.9775,8.164,9.569388888,11.5055,10.13311111,12.388,10.18377778,8.862444444,9.646222222,13.8875
853,4.935878378,8.13027027,9.53122072,11.46614865,10.09336036,12.38443243,10.15711712,8.816657658,9.618693694,13.82155405
854,4.894256756,8.09654054,9.492932432,11.4267973,10.05427628,12.38162162,10.13045646,8.77087087,9.591165166,13.75560811
855,4.852481982,8.06281081,9.454148648,11.38744595,10.01519219,12.38043243,10.1037958,8.725084084,9.56215916,13.68966216
856,4.810364864,8.028945946,9.415364864,11.34787838,9.976108108,12.37924324,10.07497297,8.677675676,9.533027028,13.62363514
857,4.768247748,7.993654654,9.376581082,11.30602853,9.937024024,12.37805405,10.04599399,8.63015015,9.503894894,13.55741892
858,4.72613063,7.958363364,9.337797298,11.26417868,9.89793994,12.37686486,10.01701502,8.582624624,9.474762762,13.4912027
859,4.684013514,7.923072072,9.299013514,11.22232883,9.861054054,12.37624324,9.988036036,8.5350991,9.44563063,13.42498649
860,4.641896396,7.88778078,9.26022973,11.18047898,9.824252252,12.37713514,9.959057058,8.487573574,9.416003004,13.35877027
861,4.599905406,7.85186937,9.221445946,11.13800901,9.78745045,12.37802703,9.927885886,8.438951952,9.385267268,13.29255405
862,4.558283784,7.814391892,9.182662162,11.09397297,9.750648648,12.37891892,9.89600901,8.389977478,9.354531532,13.22714865
863,4.516662162,7.776914414,9.143878378,11.04993694,9.713846846,12.37981081,9.864132132,8.341003004,9.323795796,13.16201351
864,4.47504054,7.739436936,9.10537087,11.0059009,9.67945946,12.38083784,9.832255256,8.292028528,9.29306006,13.09687838
865,4.433418918,7.70195946,9.067202702,10.96186486,9.646081082,12.38232432,9.800378378,8.243054054,9.262324324,13.03174324
866,4.391797298,7.663881382,9.029034534,10.91782883,9.612702702,12.38381081,9.766987988,8.192902402,9.230285286,12.96660811
867,4.350423424,7.625154654,8.990866366,10.87379279,9.579324324,12.3852973,9.732503004,8.1418994,9.197678678,12.9017973
868,4.31004054,7.586427928,8.952698198,10.82975676,9.545945946,12.38678378,9.698018018,8.090896396,9.165072072,12.83828378
869,4.269657658,7.547701202,8.915061562,10.78572072,9.514354354,12.38837838,9.663533034,8.039893394,9.132465466,12.77477027
870,4.229274774,7.508974474,8.877816816,10.74168468,9.48496997,12.39045946,9.629048048,7.98889039,9.099858858,12.71125676
871,4.188891892,7.468977478,8.840572072,10.69828378,9.455585586,12.39254054,9.593391892,7.937418918,9.06713964,12.64774324
872,4.14850901,7.428376876,8.803327328,10.65518468,9.426201202,12.39462162,9.55600901,7.885256756,9.033196696,12.58422973
873,4.10845045,7.387776276,8.766082582,10.61208559,9.396816816,12.3967027,9.518626126,7.833094594,8.999253754,12.52194595
874,4.070297298,7.347175676,8.729486486,10.56898649,9.368135136,12.39878378,9.481243244,7.780932432,8.96531081,12.46032432
875,4.032144144,7.306575076,8.693165166,10.52588739,9.34245946,12.40086486,9.44386036,7.72877027,8.931367868,12.3987027
876,3.99399099,7.265427928,8.656843844,10.4847012,9.316783784,12.40294595,9.406015016,7.676277778,8.897424924,12.33708108
877,3.955837838,7.224202702,8.620522522,10.44378829,9.291108108,12.40502703,9.366603604,7.622666666,8.862977478,12.27545946
878,3.917684684,7.182977478,8.584201202,10.40287538,9.265432432,12.40710811,9.327192192,7.569055556,8.827965466,12.21402703
879,3.879801802,7.141752252,8.548135136,10.36196246,9.239756756,12.40910811,9.28778078,7.515444444,8.792953454,12.1542973
880,3.844621622,7.10045946,8.512121622,10.32127477,9.217536036,12.4102973,9.24836937,7.461833334,8.757941442,12.09456757
881,3.809441442,7.058297298,8.476108108,10.28348498,9.19556907,12.41148649,9.208837838,7.408177178,8.72292943,12.03483784
882,3.774261262,7.016135136,8.440094594,10.2456952,9.173602102,12.41267568,9.167108108,7.353696696,8.687917418,11.97510811
883,3.739081082,6.973972972,8.404081082,10.20790541,9.151635136,12.41386486,9.125378378,7.299216216,8.652216216,11.91537838
884,3.7039009,6.93181081,8.368067568,10.17011562,9.129668168,12.41497297,9.083648648,7.244735736,8.616402402,11.85683784
885,3.668828828,6.889564564,8.332054054,10.13308258,9.109623124,12.41437838,9.041918918,7.190255256,8.580588588,11.79927027
886,3.636621622,6.84709009,8.29604054,10.0981036,9.09050901,12.41378378,9.00018919,7.135774774,8.544774774,11.7417027
887,3.604414414,6.804615616,8.260027028,10.06312462,9.071394894,12.41318919,8.95719069,7.08104054,8.50896096,11.68413514
888,3.572207208,6.762141142,8.223962462,10.02814565,9.05228078,12.41259459,8.914012012,7.02627027,8.473015016,11.62656757
889,3.54,6.719666666,8.187333334,9.993166666,9.033166666,12.412,8.870833334,6.9715,8.436666666,11.569
890,3.507792792,6.677337838,8.150704204,9.959352852,9.014764264,12.40843243,8.827654654,6.91672973,8.400318318,11.51332432
891,3.475585586,6.635175676,8.114075076,9.926872372,8.997361862,12.40486486,8.784475976,6.86195946,8.36396997,11.45764865
892,3.44581081,6.593013514,8.077445946,9.894391892,8.97995946,12.4012973,8.740486486,6.80718919,8.327621622,11.40197297
893,3.416081082,6.550851352,8.040493994,9.861911412,8.962557058,12.39772973,8.696148648,6.752418918,8.291273274,11.3462973
894,3.386351352,6.50868919,8.002325826,9.82943093,8.945154654,12.39416216,8.65181081,6.697648648,8.254585586,11.29062162
895,3.356621622,6.466941442,7.964157658,9.797572072,8.927977478,12.38662162,8.607472972,6.642878378,8.217702702,11.23531081
896,3.326891892,6.425403904,7.92598949,9.766028528,8.912001502,12.37889189,8.563135136,6.588108108,8.18081982,11.18044595
897,3.297162162,6.383866366,7.887821322,9.734484984,8.896025526,12.37116216,8.51803904,6.533944444,8.143936936,11.12558108
898,3.26927027,6.342328828,7.849031532,9.702941442,8.88004955,12.36343243,8.472252252,6.480333334,8.107054054,11.07071622
899,3.241522522,6.300791292,7.809016516,9.671397898,8.864073574,12.3557027,8.426465466,6.426722222,8.070153154,11.01585135
900,3.213774774,6.260597598,7.769001502,9.639048048,8.848097598,12.34391892,8.380678678,6.373111112,8.032468468,10.96098649
901,3.186027028,6.220621622,7.728986486,9.606567568,8.832378378,12.33172973,8.334891892,6.3195,7.994783784,10.90733784
902,3.15827928,6.180645646,7.688971472,9.574087088,8.816687688,12.31954054,8.288702702,6.266492492,7.9570991,10.85382432
